,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
536,6 December 2020 14:00,1098,-,Northern Ireland
537,6 December 2020 14:15,1095,-,Northern Ireland
538,6 December 2020 14:30,1090,-,Northern Ireland
539,6 December 2020 14:45,1093,-,Northern Ireland
540,6 December 2020 15:00,1100,-,Northern Ireland
541,6 December 2020 15:15,1119,-,Northern Ireland
542,6 December 2020 15:30,1125,-,Northern Ireland
543,6 December 2020 15:45,1140,-,Northern Ireland
544,6 December 2020 16:00,1167,-,Northern Ireland
545,6 December 2020 16:15,1228,-,Northern Ireland
546,6 December 2020 16:30,1294,-,Northern Ireland
547,6 December 2020 16:45,1333,-,Northern Ireland
548,6 December 2020 17:00,1369,-,Northern Ireland
549,6 December 2020 17:15,1388,-,Northern Ireland
550,6 December 2020 17:30,1393,-,Northern Ireland
551,6 December 2020 17:45,1379,-,Northern Ireland
552,6 December 2020 18:00,1356,-,Northern Ireland
553,6 December 2020 18:15,1321,-,Northern Ireland
554,6 December 2020 18:30,1297,-,Northern Ireland
555,6 December 2020 18:45,1272,-,Northern Ireland
556,6 December 2020 19:00,1258,-,Northern Ireland
557,6 December 2020 19:15,1231,-,Northern Ireland
558,6 December 2020 19:30,1206,-,Northern Ireland
559,6 December 2020 19:45,1185,-,Northern Ireland
560,6 December 2020 20:00,1160,-,Northern Ireland
561,6 December 2020 20:15,1151,-,Northern Ireland
562,6 December 2020 20:30,1121,-,Northern Ireland
563,6 December 2020 20:45,1093,-,Northern Ireland
564,6 December 2020 21:00,1070,-,Northern Ireland
565,6 December 2020 21:15,1047,-,Northern Ireland
566,6 December 2020 21:30,1022,-,Northern Ireland
567,6 December 2020 21:45,1003,-,Northern Ireland
568,6 December 2020 22:00,975,-,Northern Ireland
569,6 December 2020 22:15,937,-,Northern Ireland
570,6 December 2020 22:30,902,-,Northern Ireland
571,6 December 2020 22:45,879,-,Northern Ireland
572,6 December 2020 23:00,843,-,Northern Ireland
573,6 December 2020 23:15,811,-,Northern Ireland
574,6 December 2020 23:30,785,-,Northern Ireland
575,6 December 2020 23:45,762,-,Northern Ireland
576,7 December 2020 00:00,737,-,Northern Ireland
577,7 December 2020 00:15,723,-,Northern Ireland
578,7 December 2020 00:30,706,-,Northern Ireland
579,7 December 2020 00:45,694,-,Northern Ireland
580,7 December 2020 01:00,691,-,Northern Ireland
581,7 December 2020 01:15,706,-,Northern Ireland
582,7 December 2020 01:30,696,-,Northern Ireland
583,7 December 2020 01:45,689,-,Northern Ireland
584,7 December 2020 02:00,680,-,Northern Ireland
585,7 December 2020 02:15,678,-,Northern Ireland
586,7 December 2020 02:30,669,-,Northern Ireland
587,7 December 2020 02:45,666,-,Northern Ireland
588,7 December 2020 03:00,661,-,Northern Ireland
589,7 December 2020 03:15,660,-,Northern Ireland
590,7 December 2020 03:30,661,-,Northern Ireland
591,7 December 2020 03:45,656,-,Northern Ireland
592,7 December 2020 04:00,654,-,Northern Ireland
593,7 December 2020 04:15,661,-,Northern Ireland
594,7 December 2020 04:30,662,-,Northern Ireland
595,7 December 2020 04:45,668,-,Northern Ireland
596,7 December 2020 05:00,677,-,Northern Ireland
597,7 December 2020 05:15,691,-,Northern Ireland
598,7 December 2020 05:30,703,-,Northern Ireland
599,7 December 2020 05:45,720,-,Northern Ireland
600,7 December 2020 06:00,751,-,Northern Ireland
601,7 December 2020 06:15,801,-,Northern Ireland
602,7 December 2020 06:30,830,-,Northern Ireland
603,7 December 2020 06:45,881,-,Northern Ireland
604,7 December 2020 07:00,944,-,Northern Ireland
605,7 December 2020 07:15,1028,-,Northern Ireland
606,7 December 2020 07:30,1082,-,Northern Ireland
607,7 December 2020 07:45,1143,-,Northern Ireland
608,7 December 2020 08:00,1190,-,Northern Ireland
609,7 December 2020 08:15,1211,-,Northern Ireland
610,7 December 2020 08:30,1217,-,Northern Ireland
611,7 December 2020 08:45,1222,-,Northern Ireland
612,7 December 2020 09:00,1238,-,Northern Ireland
613,7 December 2020 09:15,1261,-,Northern Ireland
614,7 December 2020 09:30,1276,-,Northern Ireland
615,7 December 2020 09:45,1285,-,Northern Ireland
616,7 December 2020 10:00,1292,-,Northern Ireland
617,7 December 2020 10:15,1291,-,Northern Ireland
618,7 December 2020 10:30,1299,-,Northern Ireland
619,7 December 2020 10:45,1298,-,Northern Ireland
620,7 December 2020 11:00,1300,-,Northern Ireland
621,7 December 2020 11:15,1295,-,Northern Ireland
622,7 December 2020 11:30,1291,-,Northern Ireland
623,7 December 2020 11:45,1292,-,Northern Ireland
624,7 December 2020 12:00,1299,-,Northern Ireland
625,7 December 2020 12:15,1309,-,Northern Ireland
626,7 December 2020 12:30,1304,-,Northern Ireland
627,7 December 2020 12:45,1306,-,Northern Ireland
628,7 December 2020 13:00,1304,-,Northern Ireland
629,7 December 2020 13:15,1289,-,Northern Ireland
630,7 December 2020 13:30,1268,-,Northern Ireland
631,7 December 2020 13:45,1257,-,Northern Ireland
632,7 December 2020 14:00,1241,-,Northern Ireland
633,7 December 2020 14:15,1244,-,Northern Ireland
634,7 December 2020 14:30,1238,-,Northern Ireland
635,7 December 2020 14:45,1236,-,Northern Ireland
636,7 December 2020 15:00,1238,-,Northern Ireland
637,7 December 2020 15:15,1256,-,Northern Ireland
638,7 December 2020 15:30,1266,-,Northern Ireland
639,7 December 2020 15:45,1283,-,Northern Ireland
640,7 December 2020 16:00,1310,-,Northern Ireland
641,7 December 2020 16:15,1369,-,Northern Ireland
642,7 December 2020 16:30,1447,-,Northern Ireland
643,7 December 2020 16:45,1510,-,Northern Ireland
644,7 December 2020 17:00,1541,-,Northern Ireland
645,7 December 2020 17:15,1555,-,Northern Ireland
646,7 December 2020 17:30,1547,-,Northern Ireland
647,7 December 2020 17:45,1513,-,Northern Ireland
648,7 December 2020 18:00,1475,-,Northern Ireland
649,7 December 2020 18:15,1429,-,Northern Ireland
650,7 December 2020 18:30,1391,-,Northern Ireland
651,7 December 2020 18:45,1350,-,Northern Ireland
652,7 December 2020 19:00,1327,-,Northern Ireland
653,7 December 2020 19:15,1305,-,Northern Ireland
654,7 December 2020 19:30,1278,-,Northern Ireland
655,7 December 2020 19:45,1248,-,Northern Ireland
656,7 December 2020 20:00,1213,-,Northern Ireland
657,7 December 2020 20:15,1183,-,Northern Ireland
658,7 December 2020 20:30,1164,-,Northern Ireland
659,7 December 2020 20:45,1153,-,Northern Ireland
660,7 December 2020 21:00,1125,-,Northern Ireland
661,7 December 2020 21:15,1103,-,Northern Ireland
662,7 December 2020 21:30,1067,-,Northern Ireland
663,7 December 2020 21:45,1038,-,Northern Ireland
664,7 December 2020 22:00,1004,-,Northern Ireland
665,7 December 2020 22:15,969,-,Northern Ireland
666,7 December 2020 22:30,932,-,Northern Ireland
667,7 December 2020 22:45,892,-,Northern Ireland
668,7 December 2020 23:00,855,-,Northern Ireland
669,7 December 2020 23:15,821,-,Northern Ireland
670,7 December 2020 23:30,785,-,Northern Ireland
671,7 December 2020 23:45,763,-,Northern Ireland
672,8 December 2020 00:00,738,-,Northern Ireland
673,8 December 2020 00:15,722,-,Northern Ireland
674,8 December 2020 00:30,697,-,Northern Ireland
675,8 December 2020 00:45,685,-,Northern Ireland
676,8 December 2020 01:00,678,-,Northern Ireland
677,8 December 2020 01:15,693,-,Northern Ireland
678,8 December 2020 01:30,684,-,Northern Ireland
679,8 December 2020 01:45,676,-,Northern Ireland
680,8 December 2020 02:00,666,-,Northern Ireland
681,8 December 2020 02:15,667,-,Northern Ireland
682,8 December 2020 02:30,652,-,Northern Ireland
683,8 December 2020 02:45,654,-,Northern Ireland
684,8 December 2020 03:00,-,-,Northern Ireland
685,8 December 2020 03:15,629,-,Northern Ireland
686,8 December 2020 03:30,630,-,Northern Ireland
687,8 December 2020 03:45,634,-,Northern Ireland
688,8 December 2020 04:00,631,-,Northern Ireland
689,8 December 2020 04:15,634,-,Northern Ireland
690,8 December 2020 04:30,638,-,Northern Ireland
691,8 December 2020 04:45,638,-,Northern Ireland
692,8 December 2020 05:00,644,-,Northern Ireland
693,8 December 2020 05:15,659,-,Northern Ireland
694,8 December 2020 05:30,673,-,Northern Ireland
695,8 December 2020 05:45,685,-,Northern Ireland
696,8 December 2020 06:00,717,-,Northern Ireland
697,8 December 2020 06:15,771,-,Northern Ireland
698,8 December 2020 06:30,802,-,Northern Ireland
699,8 December 2020 06:45,847,-,Northern Ireland
700,8 December 2020 07:00,894,-,Northern Ireland
701,8 December 2020 07:15,980,-,Northern Ireland
702,8 December 2020 07:30,1030,-,Northern Ireland
703,8 December 2020 07:45,1088,-,Northern Ireland
704,8 December 2020 08:00,1136,-,Northern Ireland
705,8 December 2020 08:15,1158,-,Northern Ireland
706,8 December 2020 08:30,1154,-,Northern Ireland
707,8 December 2020 08:45,1166,-,Northern Ireland
708,8 December 2020 09:00,1173,-,Northern Ireland
709,8 December 2020 09:15,1199,-,Northern Ireland
710,8 December 2020 09:30,1212,-,Northern Ireland
711,8 December 2020 09:45,1206,-,Northern Ireland
712,8 December 2020 10:00,1198,-,Northern Ireland
713,8 December 2020 10:15,1206,-,Northern Ireland
714,8 December 2020 10:30,1206,-,Northern Ireland
715,8 December 2020 10:45,1211,-,Northern Ireland
716,8 December 2020 11:00,1217,-,Northern Ireland
717,8 December 2020 11:15,1210,-,Northern Ireland
718,8 December 2020 11:30,1200,-,Northern Ireland
719,8 December 2020 11:45,1201,-,Northern Ireland
720,8 December 2020 12:00,1218,-,Northern Ireland
721,8 December 2020 12:15,1215,-,Northern Ireland
722,8 December 2020 12:30,1222,-,Northern Ireland
723,8 December 2020 12:45,1220,-,Northern Ireland
724,8 December 2020 13:00,1213,-,Northern Ireland
725,8 December 2020 13:15,1187,-,Northern Ireland
726,8 December 2020 13:30,1165,-,Northern Ireland
727,8 December 2020 13:45,1168,-,Northern Ireland
728,8 December 2020 14:00,1149,-,Northern Ireland
729,8 December 2020 14:15,1165,-,Northern Ireland
730,8 December 2020 14:30,1158,-,Northern Ireland
731,8 December 2020 14:45,1177,-,Northern Ireland
732,8 December 2020 15:00,1184,-,Northern Ireland
733,8 December 2020 15:15,1200,-,Northern Ireland
734,8 December 2020 15:30,1208,-,Northern Ireland
735,8 December 2020 15:45,1237,-,Northern Ireland
736,8 December 2020 16:00,1257,-,Northern Ireland
737,8 December 2020 16:15,1325,-,Northern Ireland
738,8 December 2020 16:30,1388,-,Northern Ireland
739,8 December 2020 16:45,1453,-,Northern Ireland
740,8 December 2020 17:00,1484,-,Northern Ireland
741,8 December 2020 17:15,1500,-,Northern Ireland
742,8 December 2020 17:30,1486,-,Northern Ireland
743,8 December 2020 17:45,1456,-,Northern Ireland
744,8 December 2020 18:00,1420,-,Northern Ireland
745,8 December 2020 18:15,1376,-,Northern Ireland
746,8 December 2020 18:30,1339,-,Northern Ireland
747,8 December 2020 18:45,1306,-,Northern Ireland
748,8 December 2020 19:00,1286,-,Northern Ireland
749,8 December 2020 19:15,1269,-,Northern Ireland
750,8 December 2020 19:30,1242,-,Northern Ireland
751,8 December 2020 19:45,1215,-,Northern Ireland
752,8 December 2020 20:00,1191,-,Northern Ireland
753,8 December 2020 20:15,1161,-,Northern Ireland
754,8 December 2020 20:30,1141,-,Northern Ireland
755,8 December 2020 20:45,1116,-,Northern Ireland
756,8 December 2020 21:00,1105,-,Northern Ireland
757,8 December 2020 21:15,1077,-,Northern Ireland
758,8 December 2020 21:30,1059,-,Northern Ireland
759,8 December 2020 21:45,1017,-,Northern Ireland
760,8 December 2020 22:00,991,-,Northern Ireland
761,8 December 2020 22:15,965,-,Northern Ireland
762,8 December 2020 22:30,924,-,Northern Ireland
763,8 December 2020 22:45,889,-,Northern Ireland
764,8 December 2020 23:00,847,-,Northern Ireland
765,8 December 2020 23:15,816,-,Northern Ireland
766,8 December 2020 23:30,781,-,Northern Ireland
767,8 December 2020 23:45,752,-,Northern Ireland
768,9 December 2020 00:00,735,-,Northern Ireland
769,9 December 2020 00:15,714,-,Northern Ireland
770,9 December 2020 00:30,699,-,Northern Ireland
771,9 December 2020 00:45,682,-,Northern Ireland
772,9 December 2020 01:00,682,-,Northern Ireland
773,9 December 2020 01:15,697,-,Northern Ireland
774,9 December 2020 01:30,696,-,Northern Ireland
775,9 December 2020 01:45,693,-,Northern Ireland
776,9 December 2020 02:00,685,-,Northern Ireland
777,9 December 2020 02:15,686,-,Northern Ireland
778,9 December 2020 02:30,681,-,Northern Ireland
779,9 December 2020 02:45,678,-,Northern Ireland
780,9 December 2020 03:00,670,-,Northern Ireland
781,9 December 2020 03:15,677,-,Northern Ireland
782,9 December 2020 03:30,677,-,Northern Ireland
783,9 December 2020 03:45,666,-,Northern Ireland
784,9 December 2020 04:00,674,-,Northern Ireland
785,9 December 2020 04:15,690,-,Northern Ireland
786,9 December 2020 04:30,692,-,Northern Ireland
787,9 December 2020 04:45,698,-,Northern Ireland
788,9 December 2020 05:00,705,-,Northern Ireland
789,9 December 2020 05:15,717,-,Northern Ireland
790,9 December 2020 05:30,731,-,Northern Ireland
791,9 December 2020 05:45,743,-,Northern Ireland
792,9 December 2020 06:00,779,-,Northern Ireland
793,9 December 2020 06:15,830,-,Northern Ireland
794,9 December 2020 06:30,853,-,Northern Ireland
795,9 December 2020 06:45,903,-,Northern Ireland
796,9 December 2020 07:00,965,-,Northern Ireland
797,9 December 2020 07:15,1047,-,Northern Ireland
798,9 December 2020 07:30,1093,-,Northern Ireland
799,9 December 2020 07:45,1150,-,Northern Ireland
800,9 December 2020 08:00,1198,-,Northern Ireland
801,9 December 2020 08:15,1228,-,Northern Ireland
802,9 December 2020 08:30,1215,-,Northern Ireland
803,9 December 2020 08:45,1221,-,Northern Ireland
804,9 December 2020 09:00,1235,-,Northern Ireland
805,9 December 2020 09:15,1251,-,Northern Ireland
806,9 December 2020 09:30,1254,-,Northern Ireland
807,9 December 2020 09:45,1256,-,Northern Ireland
808,9 December 2020 10:00,1262,-,Northern Ireland
809,9 December 2020 10:15,1261,-,Northern Ireland
810,9 December 2020 10:30,1267,-,Northern Ireland
811,9 December 2020 10:45,1279,-,Northern Ireland
812,9 December 2020 11:00,1281,-,Northern Ireland
813,9 December 2020 11:15,1277,-,Northern Ireland
814,9 December 2020 11:30,1282,-,Northern Ireland
815,9 December 2020 11:45,1278,-,Northern Ireland
816,9 December 2020 12:00,1291,-,Northern Ireland
817,9 December 2020 12:15,1300,-,Northern Ireland
818,9 December 2020 12:30,1307,-,Northern Ireland
819,9 December 2020 12:45,1313,-,Northern Ireland
820,9 December 2020 13:00,1304,-,Northern Ireland
821,9 December 2020 13:15,1294,-,Northern Ireland
822,9 December 2020 13:30,1271,-,Northern Ireland
823,9 December 2020 13:45,1265,-,Northern Ireland
824,9 December 2020 14:00,1263,-,Northern Ireland
825,9 December 2020 14:15,1269,-,Northern Ireland
826,9 December 2020 14:30,1261,-,Northern Ireland
827,9 December 2020 14:45,1262,-,Northern Ireland
828,9 December 2020 15:00,1260,-,Northern Ireland
829,9 December 2020 15:15,1280,-,Northern Ireland
830,9 December 2020 15:30,1290,-,Northern Ireland
831,9 December 2020 15:45,1308,-,Northern Ireland
832,9 December 2020 16:00,1338,-,Northern Ireland
833,9 December 2020 16:15,1397,-,Northern Ireland
834,9 December 2020 16:30,1445,-,Northern Ireland
835,9 December 2020 16:45,1505,-,Northern Ireland
836,9 December 2020 17:00,1527,-,Northern Ireland
837,9 December 2020 17:15,1525,-,Northern Ireland
838,9 December 2020 17:30,1527,-,Northern Ireland
839,9 December 2020 17:45,1494,-,Northern Ireland
840,9 December 2020 18:00,1442,-,Northern Ireland
841,9 December 2020 18:15,1394,-,Northern Ireland
842,9 December 2020 18:30,1354,-,Northern Ireland
843,9 December 2020 18:45,1326,-,Northern Ireland
844,9 December 2020 19:00,1304,-,Northern Ireland
845,9 December 2020 19:15,1279,-,Northern Ireland
846,9 December 2020 19:30,1252,-,Northern Ireland
847,9 December 2020 19:45,1228,-,Northern Ireland
848,9 December 2020 20:00,1210,-,Northern Ireland
849,9 December 2020 20:15,1170,-,Northern Ireland
850,9 December 2020 20:30,1165,-,Northern Ireland
851,9 December 2020 20:45,1135,-,Northern Ireland
852,9 December 2020 21:00,1112,-,Northern Ireland
853,9 December 2020 21:15,1084,-,Northern Ireland
854,9 December 2020 21:30,1050,-,Northern Ireland
855,9 December 2020 21:45,1024,-,Northern Ireland
856,9 December 2020 22:00,992,-,Northern Ireland
857,9 December 2020 22:15,952,-,Northern Ireland
858,9 December 2020 22:30,917,-,Northern Ireland
859,9 December 2020 22:45,877,-,Northern Ireland
860,9 December 2020 23:00,844,-,Northern Ireland
861,9 December 2020 23:15,812,-,Northern Ireland
862,9 December 2020 23:30,788,-,Northern Ireland
863,9 December 2020 23:45,762,-,Northern Ireland
864,10 December 2020 00:00,730,-,Northern Ireland
865,10 December 2020 00:15,713,-,Northern Ireland
866,10 December 2020 00:30,709,-,Northern Ireland
867,10 December 2020 00:45,690,-,Northern Ireland
868,10 December 2020 01:00,686,-,Northern Ireland
869,10 December 2020 01:15,701,-,Northern Ireland
870,10 December 2020 01:30,697,-,Northern Ireland
871,10 December 2020 01:45,689,-,Northern Ireland
872,10 December 2020 02:00,682,-,Northern Ireland
873,10 December 2020 02:15,681,-,Northern Ireland
874,10 December 2020 02:30,675,-,Northern Ireland
875,10 December 2020 02:45,672,-,Northern Ireland
876,10 December 2020 03:00,670,-,Northern Ireland
877,10 December 2020 03:15,677,-,Northern Ireland
878,10 December 2020 03:30,673,-,Northern Ireland
879,10 December 2020 03:45,666,-,Northern Ireland
880,10 December 2020 04:00,668,-,Northern Ireland
881,10 December 2020 04:15,674,-,Northern Ireland
882,10 December 2020 04:30,673,-,Northern Ireland
883,10 December 2020 04:45,679,-,Northern Ireland
884,10 December 2020 05:00,689,-,Northern Ireland
885,10 December 2020 05:15,699,-,Northern Ireland
886,10 December 2020 05:30,709,-,Northern Ireland
887,10 December 2020 05:45,725,-,Northern Ireland
888,10 December 2020 06:00,756,-,Northern Ireland
889,10 December 2020 06:15,797,-,Northern Ireland
890,10 December 2020 06:30,835,-,Northern Ireland
891,10 December 2020 06:45,884,-,Northern Ireland
892,10 December 2020 07:00,941,-,Northern Ireland
893,10 December 2020 07:15,1023,-,Northern Ireland
894,10 December 2020 07:30,1075,-,Northern Ireland
895,10 December 2020 07:45,1126,-,Northern Ireland
896,10 December 2020 08:00,1171,-,Northern Ireland
897,10 December 2020 08:15,1204,-,Northern Ireland
898,10 December 2020 08:30,1201,-,Northern Ireland
899,10 December 2020 08:45,1197,-,Northern Ireland
900,10 December 2020 09:00,1222,-,Northern Ireland
901,10 December 2020 09:15,1232,-,Northern Ireland
902,10 December 2020 09:30,1244,-,Northern Ireland
903,10 December 2020 09:45,1244,-,Northern Ireland
904,10 December 2020 10:00,1239,-,Northern Ireland
905,10 December 2020 10:15,1232,-,Northern Ireland
906,10 December 2020 10:30,1229,-,Northern Ireland
907,10 December 2020 10:45,1231,-,Northern Ireland
908,10 December 2020 11:00,1228,-,Northern Ireland
909,10 December 2020 11:15,1227,-,Northern Ireland
910,10 December 2020 11:30,1222,-,Northern Ireland
911,10 December 2020 11:45,1216,-,Northern Ireland
912,10 December 2020 12:00,1226,-,Northern Ireland
913,10 December 2020 12:15,1224,-,Northern Ireland
914,10 December 2020 12:30,1222,-,Northern Ireland
915,10 December 2020 12:45,1234,-,Northern Ireland
916,10 December 2020 13:00,1220,-,Northern Ireland
917,10 December 2020 13:15,1197,-,Northern Ireland
918,10 December 2020 13:30,1191,-,Northern Ireland
919,10 December 2020 13:45,1191,-,Northern Ireland
920,10 December 2020 14:00,1187,-,Northern Ireland
921,10 December 2020 14:15,1207,-,Northern Ireland
922,10 December 2020 14:30,1206,-,Northern Ireland
923,10 December 2020 14:45,1205,-,Northern Ireland
924,10 December 2020 15:00,1215,-,Northern Ireland
925,10 December 2020 15:15,1238,-,Northern Ireland
926,10 December 2020 15:30,1269,-,Northern Ireland
927,10 December 2020 15:45,1284,-,Northern Ireland
928,10 December 2020 16:00,1327,-,Northern Ireland
929,10 December 2020 16:15,1380,-,Northern Ireland
930,10 December 2020 16:30,1426,-,Northern Ireland
931,10 December 2020 16:45,1452,-,Northern Ireland
932,10 December 2020 17:00,1471,-,Northern Ireland
933,10 December 2020 17:15,1466,-,Northern Ireland
934,10 December 2020 17:30,1455,-,Northern Ireland
935,10 December 2020 17:45,1430,-,Northern Ireland
936,10 December 2020 18:00,1397,-,Northern Ireland
937,10 December 2020 18:15,1359,-,Northern Ireland
938,10 December 2020 18:30,1328,-,Northern Ireland
939,10 December 2020 18:45,1301,-,Northern Ireland
940,10 December 2020 19:00,1272,-,Northern Ireland
941,10 December 2020 19:15,1240,-,Northern Ireland
942,10 December 2020 19:30,1219,-,Northern Ireland
943,10 December 2020 19:45,1200,-,Northern Ireland
944,10 December 2020 20:00,1177,-,Northern Ireland
945,10 December 2020 20:15,1151,-,Northern Ireland
946,10 December 2020 20:30,1133,-,Northern Ireland
947,10 December 2020 20:45,1122,-,Northern Ireland
948,10 December 2020 21:00,1108,-,Northern Ireland
949,10 December 2020 21:15,1075,-,Northern Ireland
950,10 December 2020 21:30,1050,-,Northern Ireland
951,10 December 2020 21:45,1021,-,Northern Ireland
952,10 December 2020 22:00,997,-,Northern Ireland
953,10 December 2020 22:15,963,-,Northern Ireland
954,10 December 2020 22:30,922,-,Northern Ireland
955,10 December 2020 22:45,893,-,Northern Ireland
956,10 December 2020 23:00,856,-,Northern Ireland
957,10 December 2020 23:15,823,-,Northern Ireland
958,10 December 2020 23:30,793,-,Northern Ireland
959,10 December 2020 23:45,770,-,Northern Ireland
960,11 December 2020 00:00,745,-,Northern Ireland
961,11 December 2020 00:15,733,-,Northern Ireland
962,11 December 2020 00:30,723,-,Northern Ireland
963,11 December 2020 00:45,700,-,Northern Ireland
964,11 December 2020 01:00,698,-,Northern Ireland
965,11 December 2020 01:15,713,-,Northern Ireland
966,11 December 2020 01:30,705,-,Northern Ireland
967,11 December 2020 01:45,698,-,Northern Ireland
968,11 December 2020 02:00,689,-,Northern Ireland
969,11 December 2020 02:15,683,-,Northern Ireland
970,11 December 2020 02:30,677,-,Northern Ireland
971,11 December 2020 02:45,677,-,Northern Ireland
972,11 December 2020 03:00,671,-,Northern Ireland
973,11 December 2020 03:15,672,-,Northern Ireland
974,11 December 2020 03:30,668,-,Northern Ireland
975,11 December 2020 03:45,665,-,Northern Ireland
976,11 December 2020 04:00,671,-,Northern Ireland
977,11 December 2020 04:15,668,-,Northern Ireland
978,11 December 2020 04:30,667,-,Northern Ireland
979,11 December 2020 04:45,674,-,Northern Ireland
980,11 December 2020 05:00,680,-,Northern Ireland
981,11 December 2020 05:15,692,-,Northern Ireland
982,11 December 2020 05:30,708,-,Northern Ireland
983,11 December 2020 05:45,725,-,Northern Ireland
984,11 December 2020 06:00,756,-,Northern Ireland
985,11 December 2020 06:15,806,-,Northern Ireland
986,11 December 2020 06:30,838,-,Northern Ireland
987,11 December 2020 06:45,881,-,Northern Ireland
988,11 December 2020 07:00,938,-,Northern Ireland
989,11 December 2020 07:15,1025,-,Northern Ireland
990,11 December 2020 07:30,1076,-,Northern Ireland
991,11 December 2020 07:45,1134,-,Northern Ireland
992,11 December 2020 08:00,1173,-,Northern Ireland
993,11 December 2020 08:15,1211,-,Northern Ireland
994,11 December 2020 08:30,1209,-,Northern Ireland
995,11 December 2020 08:45,1213,-,Northern Ireland
996,11 December 2020 09:00,1228,-,Northern Ireland
997,11 December 2020 09:15,1247,-,Northern Ireland
998,11 December 2020 09:30,1255,-,Northern Ireland
999,11 December 2020 09:45,1261,-,Northern Ireland
1000,11 December 2020 10:00,1260,-,Northern Ireland
1001,11 December 2020 10:15,1251,-,Northern Ireland
1002,11 December 2020 10:30,1259,-,Northern Ireland
1003,11 December 2020 10:45,1258,-,Northern Ireland
1004,11 December 2020 11:00,1264,-,Northern Ireland
1005,11 December 2020 11:15,1261,-,Northern Ireland
1006,11 December 2020 11:30,1248,-,Northern Ireland
1007,11 December 2020 11:45,1255,-,Northern Ireland
1008,11 December 2020 12:00,1251,-,Northern Ireland
1009,11 December 2020 12:15,1254,-,Northern Ireland
1010,11 December 2020 12:30,1258,-,Northern Ireland
1011,11 December 2020 12:45,1250,-,Northern Ireland
1012,11 December 2020 13:00,1241,-,Northern Ireland
1013,11 December 2020 13:15,1227,-,Northern Ireland
1014,11 December 2020 13:30,1207,-,Northern Ireland
1015,11 December 2020 13:45,1203,-,Northern Ireland
1016,11 December 2020 14:00,1186,-,Northern Ireland
1017,11 December 2020 14:15,1188,-,Northern Ireland
1018,11 December 2020 14:30,1184,-,Northern Ireland
1019,11 December 2020 14:45,1185,-,Northern Ireland
1020,11 December 2020 15:00,1194,-,Northern Ireland
1021,11 December 2020 15:15,1197,-,Northern Ireland
1022,11 December 2020 15:30,1205,-,Northern Ireland
1023,11 December 2020 15:45,1214,-,Northern Ireland
1024,11 December 2020 16:00,1235,-,Northern Ireland
1025,11 December 2020 16:15,1275,-,Northern Ireland
1026,11 December 2020 16:30,1336,-,Northern Ireland
1027,11 December 2020 16:45,1374,-,Northern Ireland
1028,11 December 2020 17:00,1402,-,Northern Ireland
1029,11 December 2020 17:15,1409,-,Northern Ireland
1030,11 December 2020 17:30,1413,-,Northern Ireland
1031,11 December 2020 17:45,1397,-,Northern Ireland
1032,11 December 2020 18:00,1373,-,Northern Ireland
1033,11 December 2020 18:15,1341,-,Northern Ireland
1034,11 December 2020 18:30,1321,-,Northern Ireland
1035,11 December 2020 18:45,1301,-,Northern Ireland
1036,11 December 2020 19:00,1268,-,Northern Ireland
1037,11 December 2020 19:15,1251,-,Northern Ireland
1038,11 December 2020 19:30,1226,-,Northern Ireland
1039,11 December 2020 19:45,1204,-,Northern Ireland
1040,11 December 2020 20:00,1178,-,Northern Ireland
1041,11 December 2020 20:15,1145,-,Northern Ireland
1042,11 December 2020 20:30,1135,-,Northern Ireland
1043,11 December 2020 20:45,1112,-,Northern Ireland
1044,11 December 2020 21:00,1088,-,Northern Ireland
1045,11 December 2020 21:15,1057,-,Northern Ireland
1046,11 December 2020 21:30,1034,-,Northern Ireland
1047,11 December 2020 21:45,1008,-,Northern Ireland
1048,11 December 2020 22:00,982,-,Northern Ireland
1049,11 December 2020 22:15,947,-,Northern Ireland
1050,11 December 2020 22:30,920,-,Northern Ireland
1051,11 December 2020 22:45,888,-,Northern Ireland
1052,11 December 2020 23:00,856,-,Northern Ireland
1053,11 December 2020 23:15,822,-,Northern Ireland
1054,11 December 2020 23:30,795,-,Northern Ireland
1055,11 December 2020 23:45,761,-,Northern Ireland
1056,12 December 2020 00:00,735,-,Northern Ireland
1057,12 December 2020 00:15,715,-,Northern Ireland
1058,12 December 2020 00:30,689,-,Northern Ireland
1059,12 December 2020 00:45,677,-,Northern Ireland
1060,12 December 2020 01:00,669,-,Northern Ireland
1061,12 December 2020 01:15,682,-,Northern Ireland
1062,12 December 2020 01:30,670,-,Northern Ireland
1063,12 December 2020 01:45,658,-,Northern Ireland
1064,12 December 2020 02:00,649,-,Northern Ireland
1065,12 December 2020 02:15,651,-,Northern Ireland
1066,12 December 2020 02:30,641,-,Northern Ireland
1067,12 December 2020 02:45,628,-,Northern Ireland
1068,12 December 2020 03:00,628,-,Northern Ireland
1069,12 December 2020 03:15,623,-,Northern Ireland
1070,12 December 2020 03:30,625,-,Northern Ireland
1071,12 December 2020 03:45,619,-,Northern Ireland
1072,12 December 2020 04:00,615,-,Northern Ireland
1073,12 December 2020 04:15,614,-,Northern Ireland
1074,12 December 2020 04:30,615,-,Northern Ireland
1075,12 December 2020 04:45,611,-,Northern Ireland
1076,12 December 2020 05:00,615,-,Northern Ireland
1077,12 December 2020 05:15,618,-,Northern Ireland
